seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,16,1,80,16.0,1,903432.0,0.3975968606450312,0.6931471805599453,Time limit reached,151114,1639
1,16,1,80,16.0,1,903689.0,0.39759749453778276,0.6931471805599453,Time limit reached,151188,1640
1,16,1,80,16.0,1,904044.0,0.39759749453778276,0.6931471805599453,Time limit reached,151276,1641
1,16,1,80,16.0,1,904525.0,0.39759850406895425,0.6931471805599453,Time limit reached,151386,1642
1,16,1,80,16.0,1,905035.0,0.39759850406895425,0.6931471805599453,Time limit reached,151479,1643
1,16,1,80,16.0,1,906011.0,0.3975999015626837,0.6931471805599453,Time limit reached,151620,1644
1,16,1,80,16.0,1,906242.0,0.3975999015626837,0.6931471805599453,Time limit reached,151684,1645
1,16,1,80,16.0,1,906511.0,0.39760005128001924,0.6931471805599453,Time limit reached,151755,1646
1,16,1,80,16.0,1,907518.0,0.39760005128001924,0.6931471805599453,Time limit reached,151839,1647
1,16,1,80,16.0,1,908522.0,0.39760401465745565,0.6931471805599453,Time limit reached,151957,1648
1,16,1,80,16.0,1,909022.0,0.39760401465745565,0.6931471805599453,Time limit reached,152041,1649
1,16,1,80,16.0,1,909843.0,0.397605374901235,0.6931471805599453,Time limit reached,152172,1650
1,16,1,80,16.0,1,910232.0,0.397605374901235,0.6931471805599453,Time limit reached,152258,1651
1,16,1,80,16.0,1,910692.0,0.3976072355547915,0.6931471805599453,Time limit reached,152359,1652
1,16,1,80,16.0,1,911428.0,0.3976072355547915,0.6931471805599453,Time limit reached,152441,1653
1,16,1,80,16.0,1,912469.0,0.39761058397337146,0.6931471805599453,Time limit reached,152566,1654
1,16,1,80,16.0,1,912980.0,0.39761058397337146,0.6931471805599453,Time limit reached,152652,1655
1,16,1,80,16.0,1,914245.0,0.3976117286755046,0.6931471805599453,Time limit reached,152792,1656
1,16,1,80,16.0,1,914624.0,0.3976117286755046,0.6931471805599453,Time limit reached,152877,1657
1,16,1,80,16.0,1,915141.0,0.39761330256070837,0.6931471805599453,Time limit reached,152988,1658
1,16,1,80,16.0,1,915884.0,0.39761330256070837,0.6931471805599453,Time limit reached,153077,1659
1,16,1,80,16.0,1,916927.0,0.39761509184928623,0.6931471805599453,Time limit reached,153194,1660
1,16,1,80,16.0,1,917633.0,0.39761509184928623,0.6931471805599453,Time limit reached,153273,1661
1,16,1,80,16.0,1,918741.0,0.39761541984208,0.6931471805599453,Time limit reached,153401,1662
1,16,1,80,16.0,1,919039.0,0.39761541984208,0.6931471805599453,Time limit reached,153475,1663
1,16,1,80,16.0,1,919368.0,0.39761710100930825,0.6931471805599453,Time limit reached,153558,1664
1,16,1,80,16.0,1,919885.0,0.39761710100930825,0.6931471805599453,Time limit reached,153659,1665
1,16,1,80,16.0,1,920503.0,0.3976171715178994,0.6931471805599453,Time limit reached,153764,1666
1,16,1,80,16.0,1,920820.0,0.3976171715178994,0.6931471805599453,Time limit reached,153848,1667
1,16,1,80,16.0,1,921165.0,0.39761811563129434,0.6931471805599453,Time limit reached,153937,1668
1,16,1,80,16.0,1,922206.0,0.39761811563129434,0.6931471805599453,Time limit reached,154033,1669
1,16,1,80,16.0,1,923076.0,0.3976184829540117,0.6931471805599453,Time limit reached,154127,1670
1,16,1,80,16.0,1,923686.0,0.3976184829540117,0.6931471805599453,Time limit reached,154201,1671
1,16,1,80,16.0,1,924918.0,0.39761896373441996,0.6931471805599453,Time limit reached,154333,1672
1,16,1,80,16.0,1,925345.0,0.39761896373441996,0.6931471805599453,Time limit reached,154425,1673
1,16,1,80,16.0,1,926015.0,0.397620089837618,0.6931471805599453,Time limit reached,154543,1674
1,16,1,80,16.0,1,926873.0,0.397620089837618,0.6931471805599453,Time limit reached,154647,1675
1,16,1,80,16.0,1,927932.0,0.39762136780153773,0.6931471805599453,Time limit reached,154781,1676
1,16,1,80,16.0,1,928492.0,0.39762136780153773,0.6931471805599453,Time limit reached,154877,1677
1,16,1,80,16.0,1,929363.0,0.3976221820145758,0.6931471805599453,Time limit reached,155009,1678
1,16,1,80,16.0,1,929925.0,0.3976221820145758,0.6931471805599453,Time limit reached,155084,1679
1,16,1,80,16.0,1,930935.0,0.3976253305626978,0.6931471805599453,Time limit reached,155203,1680
1,16,1,80,16.0,1,931254.0,0.3976253305626978,0.6931471805599453,Time limit reached,155282,1681
1,16,1,80,16.0,1,931649.0,0.39762809694406454,0.6931471805599453,Time limit reached,155379,1682
1,16,1,80,16.0,1,931953.0,0.39762809694406454,0.6931471805599453,Time limit reached,155457,1683
1,16,1,80,16.0,1,932290.0,0.39762875272149545,0.6931471805599453,Time limit reached,155548,1684
1,16,1,80,16.0,1,932595.0,0.39762875272149545,0.6931471805599453,Time limit reached,155628,1685
1,16,1,80,16.0,1,933006.0,0.39762882244504755,0.6931471805599453,Time limit reached,155729,1686
1,16,1,80,16.0,1,933287.0,0.39762882244504755,0.6931471805599453,Time limit reached,155804,1687
1,16,1,80,16.0,1,933592.0,0.39763051440007063,0.6931471805599453,Time limit reached,155887,1688
1,16,1,80,16.0,1,934009.0,0.39763051440007063,0.6931471805599453,Time limit reached,155977,1689
1,16,1,80,16.0,1,934708.0,0.3976306329041568,0.6931471805599453,Time limit reached,156096,1690
1,16,1,80,16.0,1,935340.0,0.3976306329041568,0.6931471805599453,Time limit reached,156183,1691
1,16,1,80,16.0,1,936616.0,0.39763242592909676,0.6931471805599453,Time limit reached,156313,1692
1,16,1,80,16.0,1,937246.0,0.39763242592909676,0.6931471805599453,Time limit reached,156403,1693
1,16,1,80,16.0,1,938263.0,0.39763258223193965,0.6931471805599453,Time limit reached,156539,1694
1,16,1,80,16.0,1,938558.0,0.39763258223193965,0.6931471805599453,Time limit reached,156611,1695
1,16,1,80,16.0,1,938980.0,0.39763394340512753,0.6931471805599453,Time limit reached,156698,1696
1,16,1,80,16.0,1,939921.0,0.39763394340512753,0.6931471805599453,Time limit reached,156786,1697
1,16,1,80,16.0,1,941100.0,0.39763414229701693,0.6931471805599453,Time limit reached,156915,1698
1,16,1,80,16.0,1,941803.0,0.39763414229701693,0.6931471805599453,Time limit reached,157013,1699
1,16,1,80,16.0,1,942972.0,0.3976341492218024,0.6931471805599453,Time limit reached,157155,1700
1,16,1,80,16.0,1,943467.0,0.3976341492218024,0.6931471805599453,Time limit reached,157245,1701
1,16,1,80,16.0,1,944234.0,0.3976378680245772,0.6931471805599453,Time limit reached,157362,1702
1,16,1,80,16.0,1,944716.0,0.3976378680245772,0.6931471805599453,Time limit reached,157448,1703
1,16,1,80,16.0,1,945556.0,0.39763924989301996,0.6931471805599453,Time limit reached,157577,1704
1,16,1,80,16.0,1,945801.0,0.39763924989301996,0.6931471805599453,Time limit reached,157633,1705
1,16,1,80,16.0,1,946047.0,0.3976399030081947,0.6931471805599453,Time limit reached,157681,1706
1,16,1,80,16.0,1,946502.0,0.3976399030081947,0.6931471805599453,Time limit reached,157767,1707
1,16,1,80,16.0,1,947243.0,0.3976403650915716,0.6931471805599453,Time limit reached,157879,1708
1,16,1,80,16.0,1,947915.0,0.3976403650915716,0.6931471805599453,Time limit reached,157973,1709
1,16,1,80,16.0,1,949124.0,0.3976415782759942,0.6931471805599453,Time limit reached,158098,1710
1,16,1,80,16.0,1,949794.0,0.3976415782759942,0.6931471805599453,Time limit reached,158181,1711
1,16,1,80,16.0,1,951468.0,0.39764368984107634,0.6931471805599453,Time limit reached,158315,1712
1,16,1,80,16.0,1,952020.0,0.39764368984107634,0.6931471805599453,Time limit reached,158408,1713
1,16,1,80,16.0,1,952737.0,0.3976448941024285,0.6931471805599453,Time limit reached,158522,1714
1,16,1,80,16.0,1,953376.0,0.3976448941024285,0.6931471805599453,Time limit reached,158617,1715
1,16,1,80,16.0,1,954361.0,0.3976471321173938,0.6931471805599453,Time limit reached,158750,1716
1,16,1,80,16.0,1,954932.0,0.3976471321173938,0.6931471805599453,Time limit reached,158837,1717
1,16,1,80,16.0,1,955626.0,0.39764899798542097,0.6931471805599453,Time limit reached,158944,1718
1,16,1,80,16.0,1,956293.0,0.39764899798542097,0.6931471805599453,Time limit reached,159026,1719
1,16,1,80,16.0,1,957443.0,0.39765024847324937,0.6931471805599453,Time limit reached,159144,1720
1,16,1,80,16.0,1,957879.0,0.39765024847324937,0.6931471805599453,Time limit reached,159223,1721
1,16,1,80,16.0,1,958442.0,0.3976517664490315,0.6931471805599453,Time limit reached,159320,1722
1,16,1,80,16.0,1,958984.0,0.3976517664490315,0.6931471805599453,Time limit reached,159412,1723
1,16,1,80,16.0,1,959695.0,0.3976521939183035,0.6931471805599453,Time limit reached,159532,1724
1,16,1,80,16.0,1,960615.0,0.3976521939183035,0.6931471805599453,Time limit reached,159640,1725
1,16,1,80,16.0,1,961851.0,0.39765243173931897,0.6931471805599453,Time limit reached,159759,1726
1,16,1,80,16.0,1,962660.0,0.39765243173931897,0.6931471805599453,Time limit reached,159854,1727
1,16,1,80,16.0,1,964117.0,0.39765359526400307,0.6931471805599453,Time limit reached,159977,1728
1,16,1,80,16.0,1,964645.0,0.39765359526400307,0.6931471805599453,Time limit reached,160065,1729
1,16,1,80,16.0,1,965322.0,0.3976544630686812,0.6931471805599453,Time limit reached,160166,1730
1,16,1,80,16.0,1,965692.0,0.3976544630686812,0.6931471805599453,Time limit reached,160236,1731
1,16,1,80,16.0,1,966030.0,0.3976546996578114,0.6931471805599453,Time limit reached,160305,1732
1,16,1,80,16.0,1,966611.0,0.3976546996578114,0.6931471805599453,Time limit reached,160389,1733
1,16,1,80,16.0,1,967427.0,0.39765605442576096,0.6931471805599453,Time limit reached,160502,1734
1,16,1,80,16.0,1,968353.0,0.39765605442576096,0.6931471805599453,Time limit reached,160596,1735
1,16,1,80,16.0,1,969573.0,0.39765882060012403,0.6931471805599453,Time limit reached,160716,1736
1,16,1,80,16.0,1,969984.0,0.39765882060012403,0.6931471805599453,Time limit reached,160792,1737
1,16,1,80,16.0,1,970546.0,0.397659387387836,0.6931471805599453,Time limit reached,160894,1738
1,16,1,80,16.0,1,971024.0,0.397659387387836,0.6931471805599453,Time limit reached,160978,1739
1,16,1,80,16.0,1,971661.0,0.3976612918137189,0.6931471805599453,Time limit reached,161081,1740
1,16,1,80,16.0,1,973127.0,0.3976612918137189,0.6931471805599453,Time limit reached,161183,1741
1,16,1,80,16.0,1,974253.0,0.39766201953671493,0.6931471805599453,Time limit reached,161290,1742
1,16,1,80,16.0,1,974865.0,0.39766201953671493,0.6931471805599453,Time limit reached,161374,1743
1,16,1,80,16.0,1,975836.0,0.39766272813819104,0.6931471805599453,Time limit reached,161497,1744
1,16,1,80,16.0,1,976242.0,0.39766272813819104,0.6931471805599453,Time limit reached,161573,1745
1,16,1,80,16.0,1,976714.0,0.39766299999369437,0.6931471805599453,Time limit reached,161661,1746
1,16,1,80,16.0,1,977194.0,0.39766299999369437,0.6931471805599453,Time limit reached,161743,1747
1,16,1,80,16.0,1,977890.0,0.39766386259956144,0.6931471805599453,Time limit reached,161854,1748
1,16,1,80,16.0,1,978322.0,0.39766386259956144,0.6931471805599453,Time limit reached,161935,1749
1,16,1,80,16.0,1,978769.0,0.39766742681095724,0.6931471805599453,Time limit reached,162020,1750
1,16,1,80,16.0,1,979332.0,0.39766742681095724,0.6931471805599453,Time limit reached,162106,1751
1,16,1,80,16.0,1,980477.0,0.3976679735250797,0.6931471805599453,Time limit reached,162231,1752
1,16,1,80,16.0,1,981047.0,0.3976679735250797,0.6931471805599453,Time limit reached,162316,1753
1,16,1,80,16.0,1,981876.0,0.39767164276907174,0.6931471805599453,Time limit reached,162438,1754
1,16,1,80,16.0,1,982479.0,0.39767164276907174,0.6931471805599453,Time limit reached,162533,1755
1,16,1,80,16.0,1,983274.0,0.397672176280898,0.6931471805599453,Time limit reached,162643,1756
1,16,1,80,16.0,1,984223.0,0.397672176280898,0.6931471805599453,Time limit reached,162742,1757
1,16,1,80,16.0,1,985464.0,0.39767254958806214,0.6931471805599453,Time limit reached,162861,1758
1,16,1,80,16.0,1,986442.0,0.39767254958806214,0.6931471805599453,Time limit reached,162959,1759
1,16,1,80,16.0,1,987749.0,0.3976729028304201,0.6931471805599453,Time limit reached,163082,1760
1,16,1,80,16.0,1,988714.0,0.3976729028304201,0.6931471805599453,Time limit reached,163160,1761
1,16,1,80,16.0,1,990305.0,0.39767418694181045,0.6931471805599453,Time limit reached,163291,1762
1,16,1,80,16.0,1,991188.0,0.39767418694181045,0.6931471805599453,Time limit reached,163385,1763
1,16,1,80,16.0,1,992461.0,0.39767435965730474,0.6931471805599453,Time limit reached,163515,1764
1,16,1,80,16.0,1,992953.0,0.39767435965730474,0.6931471805599453,Time limit reached,163601,1765
1,16,1,80,16.0,1,993559.0,0.39767452632764877,0.6931471805599453,Time limit reached,163699,1766
1,16,1,80,16.0,1,994438.0,0.39767452632764877,0.6931471805599453,Time limit reached,163791,1767
1,16,1,80,16.0,1,995320.0,0.39767556843320173,0.6931471805599453,Time limit reached,163902,1768
1,16,1,80,16.0,1,995736.0,0.39767556843320173,0.6931471805599453,Time limit reached,163981,1769
1,16,1,80,16.0,1,996366.0,0.39767758367455963,0.6931471805599453,Time limit reached,164082,1770
1,16,1,80,16.0,1,997483.0,0.39767758367455963,0.6931471805599453,Time limit reached,164172,1771
1,16,1,80,16.0,1,999142.0,0.39768036869182044,0.6931471805599453,Time limit reached,164314,1772
1,16,1,80,16.0,1,999805.0,0.39768036869182044,0.6931471805599453,Time limit reached,164408,1773
1,16,1,80,16.0,1,1.001276e6,0.3976807674906065,0.6931471805599453,Time limit reached,164551,1774
1,16,1,80,16.0,1,1.00225e6,0.3976807674906065,0.6931471805599453,Time limit reached,164656,1775
1,16,1,80,16.0,1,1.003951e6,0.39768502199830286,0.6931471805599453,Time limit reached,164788,1776
1,16,1,80,16.0,1,1.004917e6,0.39768502199830286,0.6931471805599453,Time limit reached,164882,1777
1,16,1,80,16.0,1,1.005994e6,0.3976855085665434,0.6931471805599453,Time limit reached,165009,1778
1,16,1,80,16.0,1,1.007204e6,0.3976855085665434,0.6931471805599453,Time limit reached,165094,1779
1,16,1,80,16.0,1,1.008595e6,0.3976865224877494,0.6931471805599453,Time limit reached,165215,1780
1,16,1,80,16.0,1,1.009029e6,0.3976865224877494,0.6931471805599453,Time limit reached,165287,1781
1,16,1,80,16.0,1,1.009732e6,0.3976872955477575,0.6931471805599453,Time limit reached,165393,1782
1,16,1,80,16.0,1,1.010185e6,0.3976872955477575,0.6931471805599453,Time limit reached,165473,1783
1,16,1,80,16.0,1,1.010716e6,0.39768772394250645,0.6931471805599453,Time limit reached,165566,1784
1,16,1,80,16.0,1,1.011171e6,0.39768772394250645,0.6931471805599453,Time limit reached,165648,1785
1,16,1,80,16.0,1,1.01177e6,0.3976891060159629,0.6931471805599453,Time limit reached,165752,1786
1,16,1,80,16.0,1,1.012344e6,0.3976891060159629,0.6931471805599453,Time limit reached,165837,1787
1,16,1,80,16.0,1,1.012957e6,0.39768939948355336,0.6931471805599453,Time limit reached,165939,1788
1,16,1,80,16.0,1,1.013599e6,0.39768939948355336,0.6931471805599453,Time limit reached,166032,1789
1,16,1,80,16.0,1,1.014349e6,0.39768977197359295,0.6931471805599453,Time limit reached,166153,1790
1,16,1,80,16.0,1,1.015091e6,0.39768977197359295,0.6931471805599453,Time limit reached,166244,1791
1,16,1,80,16.0,1,1.016501e6,0.3976898064875822,0.6931471805599453,Time limit reached,166379,1792
1,16,1,80,16.0,1,1.017063e6,0.3976898064875822,0.6931471805599453,Time limit reached,166469,1793
1,16,1,80,16.0,1,1.017997e6,0.39768999803345545,0.6931471805599453,Time limit reached,166589,1794
1,16,1,80,16.0,1,1.018368e6,0.39768999803345545,0.6931471805599453,Time limit reached,166660,1795
1,16,1,80,16.0,1,1.01877e6,0.3976904110255227,0.6931471805599453,Time limit reached,166735,1796
1,16,1,80,16.0,1,1.0191e6,0.3976904110255227,0.6931471805599453,Time limit reached,166803,1797
1,16,1,80,16.0,1,1.019485e6,0.3976923262540973,0.6931471805599453,Time limit reached,166878,1798
1,16,1,80,16.0,1,1.019973e6,0.3976923262540973,0.6931471805599453,Time limit reached,166957,1799
1,16,1,80,16.0,1,1.020637e6,0.39769244448427055,0.6931471805599453,Time limit reached,167065,1800
1,16,1,80,16.0,1,1.02124e6,0.39769244448427055,0.6931471805599453,Time limit reached,167155,1801
1,16,1,80,16.0,1,1.022156e6,0.39769365165654613,0.6931471805599453,Time limit reached,167277,1802
1,16,1,80,16.0,1,1.022753e6,0.39769365165654613,0.6931471805599453,Time limit reached,167363,1803
1,16,1,80,16.0,1,1.023423e6,0.3976961846656339,0.6931471805599453,Time limit reached,167467,1804
1,16,1,80,16.0,1,1.024466e6,0.3976961846656339,0.6931471805599453,Time limit reached,167573,1805
1,16,1,80,16.0,1,1.025594e6,0.39769766882991264,0.6931471805599453,Time limit reached,167682,1806
1,16,1,80,16.0,1,1.026263e6,0.39769766882991264,0.6931471805599453,Time limit reached,167772,1807
1,16,1,80,16.0,1,1.027449e6,0.3976996989255322,0.6931471805599453,Time limit reached,167898,1808
1,16,1,80,16.0,1,1.027915e6,0.3976996989255322,0.6931471805599453,Time limit reached,167981,1809
1,16,1,80,16.0,1,1.028485e6,0.39770184321099633,0.6931471805599453,Time limit reached,168079,1810
1,16,1,80,16.0,1,1.029202e6,0.39770184321099633,0.6931471805599453,Time limit reached,168176,1811
1,16,1,80,16.0,1,1.030729e6,0.3977023775404842,0.6931471805599453,Time limit reached,168295,1812
1,16,1,80,16.0,1,1.031353e6,0.3977023775404842,0.6931471805599453,Time limit reached,168387,1813
1,16,1,80,16.0,1,1.032616e6,0.3977056295653247,0.6931471805599453,Time limit reached,168517,1814
1,16,1,80,16.0,1,1.033222e6,0.3977056295653247,0.6931471805599453,Time limit reached,168607,1815
1,16,1,80,16.0,1,1.034068e6,0.39770582882438044,0.6931471805599453,Time limit reached,168728,1816
1,16,1,80,16.0,1,1.034686e6,0.39770582882438044,0.6931471805599453,Time limit reached,168812,1817
1,16,1,80,16.0,1,1.036247e6,0.39770588520113276,0.6931471805599453,Time limit reached,168950,1818
1,16,1,80,16.0,1,1.036635e6,0.39770588520113276,0.6931471805599453,Time limit reached,169019,1819
1,16,1,80,16.0,1,1.03702e6,0.39770857757575334,0.6931471805599453,Time limit reached,169093,1820
1,16,1,80,16.0,1,1.037799e6,0.39770857757575334,0.6931471805599453,Time limit reached,169191,1821
1,16,1,80,16.0,1,1.039034e6,0.3977092454637944,0.6931471805599453,Time limit reached,169325,1822
1,16,1,80,16.0,1,1.040091e6,0.3977092454637944,0.6931471805599453,Time limit reached,169409,1823
1,16,1,80,16.0,1,1.041243e6,0.39771170419952995,0.6931471805599453,Time limit reached,169509,1824
1,16,1,80,16.0,1,1.041692e6,0.39771170419952995,0.6931471805599453,Time limit reached,169593,1825
1,16,1,80,16.0,1,1.042395e6,0.3977143300477551,0.6931471805599453,Time limit reached,169698,1826
1,16,1,80,16.0,1,1.042775e6,0.3977143300477551,0.6931471805599453,Time limit reached,169770,1827
1,16,1,80,16.0,1,1.043336e6,0.39771475545052637,0.6931471805599453,Time limit reached,169855,1828
1,16,1,80,16.0,1,1.043947e6,0.39771475545052637,0.6931471805599453,Time limit reached,169937,1829
1,16,1,80,16.0,1,1.044896e6,0.3977189433711408,0.6931471805599453,Time limit reached,170059,1830
1,16,1,80,16.0,1,1.045478e6,0.3977189433711408,0.6931471805599453,Time limit reached,170147,1831
1,16,1,80,16.0,1,1.046202e6,0.3977232873761365,0.6931471805599453,Time limit reached,170252,1832
1,16,1,80,16.0,1,1.046785e6,0.3977232873761365,0.6931471805599453,Time limit reached,170347,1833
1,16,1,80,16.0,1,1.047656e6,0.39772407946822136,0.6931471805599453,Time limit reached,170463,1834
1,16,1,80,16.0,1,1.048276e6,0.39772407946822136,0.6931471805599453,Time limit reached,170559,1835
1,16,1,80,16.0,1,1.049177e6,0.39772408035795037,0.6931471805599453,Time limit reached,170677,1836
1,16,1,80,16.0,1,1.049735e6,0.39772408035795037,0.6931471805599453,Time limit reached,170755,1837
1,16,1,80,16.0,1,1.051065e6,0.3977278143086014,0.6931471805599453,Time limit reached,170882,1838
1,16,1,80,16.0,1,1.052069e6,0.3977278143086014,0.6931471805599453,Time limit reached,170975,1839
1,16,1,80,16.0,1,1.053351e6,0.39772795927723875,0.6931471805599453,Time limit reached,171105,1840
1,16,1,80,16.0,1,1.05406e6,0.39772795927723875,0.6931471805599453,Time limit reached,171205,1841
1,16,1,80,16.0,1,1.055332e6,0.39772881381523517,0.6931471805599453,Time limit reached,171334,1842
1,16,1,80,16.0,1,1.056139e6,0.39772881381523517,0.6931471805599453,Time limit reached,171429,1843
1,16,1,80,16.0,1,1.057456e6,0.3977291718943735,0.6931471805599453,Time limit reached,171563,1844
1,16,1,80,16.0,1,1.057906e6,0.3977291718943735,0.6931471805599453,Time limit reached,171644,1845
1,16,1,80,16.0,1,1.058533e6,0.3977297729053549,0.6931471805599453,Time limit reached,171754,1846
1,16,1,80,16.0,1,1.059237e6,0.3977297729053549,0.6931471805599453,Time limit reached,171859,1847
1,16,1,80,16.0,1,1.060285e6,0.39773171465109636,0.6931471805599453,Time limit reached,171991,1848
1,16,1,80,16.0,1,1.060749e6,0.39773171465109636,0.6931471805599453,Time limit reached,172082,1849
1,16,1,80,16.0,1,1.061315e6,0.39773171465109636,0.6931471805599453,Time limit reached,172187,1850
1,16,1,80,16.0,1,1.061768e6,0.39773171465109636,0.6931471805599453,Time limit reached,172272,1851
1,16,1,80,16.0,1,1.062425e6,0.39773198641243873,0.6931471805599453,Time limit reached,172387,1852
1,16,1,80,16.0,1,1.062953e6,0.39773198641243873,0.6931471805599453,Time limit reached,172476,1853
1,16,1,80,16.0,1,1.063737e6,0.39773245285513326,0.6931471805599453,Time limit reached,172597,1854
1,16,1,80,16.0,1,1.064629e6,0.39773245285513326,0.6931471805599453,Time limit reached,172707,1855
1,16,1,80,16.0,1,1.065962e6,0.3977326951030225,0.6931471805599453,Time limit reached,172832,1856
1,16,1,80,16.0,1,1.066326e6,0.3977326951030225,0.6931471805599453,Time limit reached,172905,1857
1,16,1,80,16.0,1,1.066825e6,0.3977329897209159,0.6931471805599453,Time limit reached,173009,1858
1,16,1,80,16.0,1,1.067669e6,0.3977329897209159,0.6931471805599453,Time limit reached,173087,1859
1,16,1,80,16.0,1,1.069091e6,0.3977332094931403,0.6931471805599453,Time limit reached,173208,1860
1,16,1,80,16.0,1,1.069639e6,0.3977332094931403,0.6931471805599453,Time limit reached,173305,1861
1,16,1,80,16.0,1,1.070393e6,0.3977340704835851,0.6931471805599453,Time limit reached,173428,1862
1,16,1,80,16.0,1,1.070835e6,0.3977340704835851,0.6931471805599453,Time limit reached,173513,1863
1,16,1,80,16.0,1,1.071467e6,0.39773448069113637,0.6931471805599453,Time limit reached,173626,1864
1,16,1,80,16.0,1,1.072232e6,0.39773448069113637,0.6931471805599453,Time limit reached,173714,1865
1,16,1,80,16.0,1,1.073496e6,0.3977357622378934,0.6931471805599453,Time limit reached,173850,1866
1,16,1,80,16.0,1,1.07399e6,0.3977357622378934,0.6931471805599453,Time limit reached,173939,1867
1,16,1,80,16.0,1,1.074774e6,0.3977369040544201,0.6931471805599453,Time limit reached,174061,1868
1,16,1,80,16.0,1,1.07585e6,0.3977369040544201,0.6931471805599453,Time limit reached,174152,1869
1,16,1,80,16.0,1,1.076926e6,0.39773783598774554,0.6931471805599453,Time limit reached,174282,1870
1,16,1,80,16.0,1,1.077393e6,0.39773783598774554,0.6931471805599453,Time limit reached,174374,1871
1,16,1,80,16.0,1,1.07814e6,0.3977385568526813,0.6931471805599453,Time limit reached,174489,1872
1,16,1,80,16.0,1,1.07865e6,0.3977385568526813,0.6931471805599453,Time limit reached,174588,1873
1,16,1,80,16.0,1,1.079368e6,0.39774123570003,0.6931471805599453,Time limit reached,174705,1874
1,16,1,80,16.0,1,1.079846e6,0.39774123570003,0.6931471805599453,Time limit reached,174787,1875
1,16,1,80,16.0,1,1.08041e6,0.39774149716422946,0.6931471805599453,Time limit reached,174880,1876
1,16,1,80,16.0,1,1.081041e6,0.39774149716422946,0.6931471805599453,Time limit reached,174964,1877
1,16,1,80,16.0,1,1.08179e6,0.3977421822923142,0.6931471805599453,Time limit reached,175061,1878
1,16,1,80,16.0,1,1.082868e6,0.3977421822923142,0.6931471805599453,Time limit reached,175142,1879
1,16,1,80,16.0,1,1.084025e6,0.3977428695109557,0.6931471805599453,Time limit reached,175245,1880
1,16,1,80,16.0,1,1.084863e6,0.3977428695109557,0.6931471805599453,Time limit reached,175333,1881
1,16,1,80,16.0,1,1.086136e6,0.39774409927754295,0.6931471805599453,Time limit reached,175467,1882
1,16,1,80,16.0,1,1.087041e6,0.39774409927754295,0.6931471805599453,Time limit reached,175557,1883
1,16,1,80,16.0,1,1.088616e6,0.3977448591605965,0.6931471805599453,Time limit reached,175675,1884
1,16,1,80,16.0,1,1.089448e6,0.3977448591605965,0.6931471805599453,Time limit reached,175760,1885
1,16,1,80,16.0,1,1.090937e6,0.39774566305303277,0.6931471805599453,Time limit reached,175900,1886
1,16,1,80,16.0,1,1.091754e6,0.39774566305303277,0.6931471805599453,Time limit reached,176001,1887
1,16,1,80,16.0,1,1.093495e6,0.3977471596719128,0.6931471805599453,Time limit reached,176144,1888
1,16,1,80,16.0,1,1.094209e6,0.3977471596719128,0.6931471805599453,Time limit reached,176240,1889
1,16,1,80,16.0,1,1.095714e6,0.3977483413530822,0.6931471805599453,Time limit reached,176388,1890
1,16,1,80,16.0,1,1.096583e6,0.3977483413530822,0.6931471805599453,Time limit reached,176474,1891
1,16,1,80,16.0,1,1.09794e6,0.39774973621611,0.6931471805599453,Time limit reached,176598,1892
1,16,1,80,16.0,1,1.098517e6,0.39774973621611,0.6931471805599453,Time limit reached,176680,1893
1,16,1,80,16.0,1,1.099292e6,0.3977512690360394,0.6931471805599453,Time limit reached,176788,1894
1,16,1,80,16.0,1,1.099882e6,0.3977512690360394,0.6931471805599453,Time limit reached,176879,1895
1,16,1,80,16.0,1,1.100781e6,0.3977517421574108,0.6931471805599453,Time limit reached,177003,1896
1,16,1,80,16.0,1,1.1018e6,0.3977517421574108,0.6931471805599453,Time limit reached,177104,1897
1,16,1,80,16.0,1,1.103042e6,0.3977524436867701,0.6931471805599453,Time limit reached,177240,1898
1,16,1,80,16.0,1,1.103812e6,0.3977524436867701,0.6931471805599453,Time limit reached,177329,1899
1,16,1,80,16.0,1,1.105012e6,0.3977540828066681,0.6931471805599453,Time limit reached,177447,1900
1,16,1,80,16.0,1,1.105522e6,0.3977540828066681,0.6931471805599453,Time limit reached,177541,1901
1,16,1,80,16.0,1,1.106152e6,0.39775472233135745,0.6931471805599453,Time limit reached,177646,1902
1,16,1,80,16.0,1,1.106858e6,0.39775472233135745,0.6931471805599453,Time limit reached,177748,1903
1,16,1,80,16.0,1,1.107802e6,0.39775534205662666,0.6931471805599453,Time limit reached,177860,1904
1,16,1,80,16.0,1,1.108176e6,0.39775534205662666,0.6931471805599453,Time limit reached,177936,1905
1,16,1,80,16.0,1,1.108608e6,0.39775753883359843,0.6931471805599453,Time limit reached,178018,1906
1,16,1,80,16.0,1,1.109171e6,0.39775753883359843,0.6931471805599453,Time limit reached,178104,1907
1,16,1,80,16.0,1,1.110215e6,0.39775957426720077,0.6931471805599453,Time limit reached,178226,1908
1,16,1,80,16.0,1,1.111231e6,0.39775957426720077,0.6931471805599453,Time limit reached,178311,1909
1,16,1,80,16.0,1,1.112364e6,0.3977599272579425,0.6931471805599453,Time limit reached,178420,1910
1,16,1,80,16.0,1,1.113011e6,0.3977599272579425,0.6931471805599453,Time limit reached,178508,1911
