seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,16,1,80,16.0,1,1.747222e6,0.5961810472091594,0.6167588336841492,Time limit reached,253455,2339
2,16,1,80,16.0,1,1.747301e6,0.5961812506156716,0.6167588336841492,Time limit reached,253480,2338
2,16,1,80,16.0,1,1.747766e6,0.5961812506156716,0.6167588336841492,Time limit reached,253577,2339
2,16,1,80,16.0,1,1.748363e6,0.5961812955412749,0.6167588336841492,Time limit reached,253702,2340
2,16,1,80,16.0,1,1.748964e6,0.5961812955412749,0.6167588336841492,Time limit reached,253815,2341
2,16,1,80,16.0,1,1.749754e6,0.5961818042102988,0.6167588336841492,Time limit reached,253946,2342
2,16,1,80,16.0,1,1.750278e6,0.5961818042102988,0.6167588336841492,Time limit reached,254045,2343
2,16,1,80,16.0,1,1.751172e6,0.5961818114486455,0.6167588336841492,Time limit reached,254196,2344
2,16,1,80,16.0,1,1.7522e6,0.5961818114486455,0.6167588336841492,Time limit reached,254317,2345
2,16,1,80,16.0,1,1.755541e6,0.5961820071704459,0.6167588336841492,Time limit reached,254471,2346
2,16,1,80,16.0,1,1.757719e6,0.5961820071704459,0.6167588336841492,Time limit reached,254560,2347
2,16,1,80,16.0,1,1.757837e6,0.5961820311257623,0.6167588336841492,Time limit reached,254589,2346
2,16,1,80,16.0,1,1.760002e6,0.5961820311257623,0.6167588336841492,Time limit reached,254666,2347
2,16,1,80,16.0,1,1.760098e6,0.5961821421948045,0.6167588336841492,Time limit reached,254698,2346
2,16,1,80,16.0,1,1.760421e6,0.5961821421948045,0.6167588336841492,Time limit reached,254783,2347
2,16,1,80,16.0,1,1.760774e6,0.5961822531284589,0.6167588336841492,Time limit reached,254873,2348
2,16,1,80,16.0,1,1.761743e6,0.5961822531284589,0.6167588336841492,Time limit reached,254984,2349
2,16,1,80,16.0,1,1.765127e6,0.5961823189464815,0.6167588336841492,Time limit reached,255122,2350
2,16,1,80,16.0,1,1.765541e6,0.5961823189464815,0.6167588336841492,Time limit reached,255224,2351
2,16,1,80,16.0,1,1.766049e6,0.5961824712651668,0.6167588336841492,Time limit reached,255343,2352
2,16,1,80,16.0,1,1.768089e6,0.5961824712651668,0.6167588336841492,Time limit reached,255422,2353
2,16,1,80,16.0,1,1.768163e6,0.5961825207715787,0.6167588336841492,Time limit reached,255448,2352
2,16,1,80,16.0,1,1.768768e6,0.5961825207715787,0.6167588336841492,Time limit reached,255564,2353
2,16,1,80,16.0,1,1.769589e6,0.5961825465727426,0.6167588336841492,Time limit reached,255706,2354
2,16,1,80,16.0,1,1.771684e6,0.5961825465727426,0.6167588336841492,Time limit reached,255784,2355
2,16,1,80,16.0,1,1.771764e6,0.5961825466410076,0.6167588336841492,Time limit reached,255810,2354
2,16,1,80,16.0,1,1.772962e6,0.5961825466410076,0.6167588336841492,Time limit reached,255870,2355
2,16,1,80,16.0,1,1.773053e6,0.5961826396890579,0.6167588336841492,Time limit reached,255901,2354
2,16,1,80,16.0,1,1.773766e6,0.5961826396890579,0.6167588336841492,Time limit reached,256021,2355
2,16,1,80,16.0,1,1.775151e6,0.5961828467067937,0.6167588336841492,Time limit reached,256179,2356
2,16,1,80,16.0,1,1.775852e6,0.5961828467067937,0.6167588336841492,Time limit reached,256291,2357
2,16,1,80,16.0,1,1.777187e6,0.596183142640872,0.6167588336841492,Time limit reached,256440,2358
2,16,1,80,16.0,1,1.777916e6,0.596183142640872,0.6167588336841492,Time limit reached,256554,2359
2,16,1,80,16.0,1,1.77931e6,0.5961831747353623,0.6167588336841492,Time limit reached,256712,2360
2,16,1,80,16.0,1,1.780189e6,0.5961831747353623,0.6167588336841492,Time limit reached,256820,2361
2,16,1,80,16.0,1,1.783383e6,0.5961833511151055,0.6167588336841492,Time limit reached,256957,2362
2,16,1,80,16.0,1,1.783721e6,0.5961833511151055,0.6167588336841492,Time limit reached,257049,2363
2,16,1,80,16.0,1,1.7841e6,0.596183829280364,0.6167588336841492,Time limit reached,257145,2364
2,16,1,80,16.0,1,1.784556e6,0.596183829280364,0.6167588336841492,Time limit reached,257244,2365
2,16,1,80,16.0,1,1.785191e6,0.596184108042253,0.6167588336841492,Time limit reached,257373,2366
2,16,1,80,16.0,1,1.787488e6,0.596184108042253,0.6167588336841492,Time limit reached,257446,2367
2,16,1,80,16.0,1,1.787595e6,0.596184171619875,0.6167588336841492,Time limit reached,257485,2366
2,16,1,80,16.0,1,1.788924e6,0.596184171619875,0.6167588336841492,Time limit reached,257553,2367
2,16,1,80,16.0,1,1.789014e6,0.5961847829177369,0.6167588336841492,Time limit reached,257584,2366
2,16,1,80,16.0,1,1.791502e6,0.5961847829177369,0.6167588336841492,Time limit reached,257662,2367
2,16,1,80,16.0,1,1.791603e6,0.5961851516164985,0.6167588336841492,Time limit reached,257694,2366
2,16,1,80,16.0,1,1.79398e6,0.5961851516164985,0.6167588336841492,Time limit reached,257778,2367
2,16,1,80,16.0,1,1.794067e6,0.5961851850716128,0.6167588336841492,Time limit reached,257806,2366
2,16,1,80,16.0,1,1.794625e6,0.5961851850716128,0.6167588336841492,Time limit reached,257918,2367
2,16,1,80,16.0,1,1.795399e6,0.5961856070111888,0.6167588336841492,Time limit reached,258056,2368
2,16,1,80,16.0,1,1.797524e6,0.5961856070111888,0.6167588336841492,Time limit reached,258138,2369
2,16,1,80,16.0,1,1.79761e6,0.5961856914571274,0.6167588336841492,Time limit reached,258166,2368
2,16,1,80,16.0,1,1.798171e6,0.5961856914571274,0.6167588336841492,Time limit reached,258278,2369
2,16,1,80,16.0,1,1.798987e6,0.5961858105856559,0.6167588336841492,Time limit reached,258422,2370
2,16,1,80,16.0,1,1.799977e6,0.5961858105856559,0.6167588336841492,Time limit reached,258531,2371
2,16,1,80,16.0,1,1.803071e6,0.5961858231405442,0.6167588336841492,Time limit reached,258671,2372
2;16;1;80;16.0;1;95.0;0.5848577015574556;0.6931471805599453;Time limit reached;31;2
2;16;1;80;16.0;1;192.0;0.5848577015574556;0.6931471805599453;Time limit reached;61;3
2;16;1;80;16.0;1;306.0;0.5880158853097093;0.6931471805599453;Time limit reached;94;4
2;16;1;80;16.0;1;491.0;0.5880158853097093;0.6931471805599453;Time limit reached;148;5
2;16;1;80;16.0;1;615.0;0.5898907740111663;0.6931471805599453;Time limit reached;188;6
2;16;1;80;16.0;1;775.0;0.5898907740111663;0.6931471805599453;Time limit reached;237;7
2;16;1;80;16.0;1;925.0;0.5903241134010895;0.6931471805599453;Time limit reached;283;8
2;16;1;80;16.0;1;1113.0;0.5903241134010895;0.6931471805599453;Time limit reached;336;9
2;16;1;80;16.0;1;1251.0;0.5903241134010895;0.6931471805599453;Time limit reached;380;10
2;16;1;80;16.0;1;1439.0;0.5903241134010895;0.6931471805599453;Time limit reached;439;11
2;16;1;80;16.0;1;1571.0;0.5906877801963433;0.6931471805599453;Time limit reached;478;12
2;16;1;80;16.0;1;1804.0;0.5906877801963433;0.6931471805599453;Time limit reached;542;13
2;16;1;80;16.0;1;1958.0;0.5910686590414211;0.6931471805599453;Time limit reached;591;14
2;16;1;80;16.0;1;2126.0;0.5910686590414211;0.6931471805599453;Time limit reached;645;15
2;16;1;80;16.0;1;2294.0;0.5912601320599666;0.6931471805599453;Time limit reached;697;16
2;16;1;80;16.0;1;2484.0;0.5912601320599666;0.6931471805599453;Time limit reached;755;17
2;16;1;80;16.0;1;2679.0;0.5916028533755929;0.6931471805599453;Time limit reached;814;18
2;16;1;80;16.0;1;2891.0;0.5916028533755929;0.6931471805599453;Time limit reached;880;19
2;16;1;80;16.0;1;3078.0;0.5920288866851794;0.6931471805599453;Time limit reached;933;20
2;16;1;80;16.0;1;3347.0;0.5920288866851794;0.6931471805599453;Time limit reached;1009;21
2;16;1;80;16.0;1;3535.0;0.5928073134966707;0.6931471805599453;Time limit reached;1063;22
2;16;1;80;16.0;1;3785.0;0.5928073134966707;0.6931471805599453;Time limit reached;1133;23
2;16;1;80;16.0;1;4025.0;0.5928934417828664;0.6931471805599453;Time limit reached;1196;24
2;16;1;80;16.0;1;4364.0;0.5928934417828664;0.6931471805599453;Time limit reached;1289;25
2;16;1;80;16.0;1;4647.0;0.5930372220065262;0.6931471805599453;Time limit reached;1361;26
2;16;1;80;16.0;1;4839.0;0.5930372220065262;0.6931471805599453;Time limit reached;1419;27
2;16;1;80;16.0;1;5031.0;0.5930372220065262;0.6931471805599453;Time limit reached;1478;28
2;16;1;80;16.0;1;5250.0;0.5930372220065262;0.6931471805599453;Time limit reached;1542;29
2;16;1;80;16.0;1;5457.0;0.593316019030924;0.6931471805599453;Time limit reached;1607;30
2;16;1;80;16.0;1;5807.0;0.593316019030924;0.6931471805599453;Time limit reached;1697;31
2;16;1;80;16.0;1;6127.0;0.5934154780176704;0.6931471805599453;Time limit reached;1776;32
2;16;1;80;16.0;1;6321.0;0.5934154780176704;0.6931471805599453;Time limit reached;1831;33
2;16;1;80;16.0;1;6487.0;0.5934154780176704;0.6931471805599453;Time limit reached;1886;34
2;16;1;80;16.0;1;6679.0;0.5934154780176704;0.6931471805599453;Time limit reached;1946;35
2;16;1;80;16.0;1;6855.0;0.5935626287677235;0.6931471805599453;Time limit reached;2000;36
2;16;1;80;16.0;1;7246.0;0.5935626287677235;0.6931471805599453;Time limit reached;2100;37
2;16;1;80;16.0;1;7662.0;0.5936339563435132;0.6931471805599453;Time limit reached;2191;38
2;16;1;80;16.0;1;8117.0;0.5936339563435132;0.6931471805599453;Time limit reached;2298;39
2;16;1;80;16.0;1;8628.0;0.59371042877931;0.6931471805599453;Time limit reached;2401;40
2;16;1;80;16.0;1;8786.0;0.59371042877931;0.6931471805599453;Time limit reached;2450;41
2;16;1;80;16.0;1;8964.0;0.59371042877931;0.6931471805599453;Time limit reached;2505;42
2;16;1;80;16.0;1;9156.0;0.59371042877931;0.6931471805599453;Time limit reached;2560;43
2;16;1;80;16.0;1;9335.0;0.593758831417991;0.6931471805599453;Time limit reached;2617;44
2;16;1;80;16.0;1;9525.0;0.593758831417991;0.6931471805599453;Time limit reached;2676;45
2;16;1;80;16.0;1;9706.0;0.5938474818895015;0.6931471805599453;Time limit reached;2732;46
2;16;1;80;16.0;1;10271.0;0.5938474818895015;0.6931471805599453;Time limit reached;2843;47
2;16;1;80;16.0;1;11007.0;0.5938770958519108;0.6931471805599453;Time limit reached;2961;48
2;16;1;80;16.0;1;11221.0;0.5938770958519108;0.6931471805599453;Time limit reached;3027;49
2;16;1;80;16.0;1;11448.0;0.5939875798352968;0.6931471805599453;Time limit reached;3093;50
2;16;1;80;16.0;1;11663.0;0.5939875798352968;0.6931471805599453;Time limit reached;3154;51
2;16;1;80;16.0;1;11845.0;0.5940004491290203;0.6931471805599453;Time limit reached;3213;52
2;16;1;80;16.0;1;12545.0;0.5940004491290203;0.6931471805599453;Time limit reached;3327;53
2;16;1;80;16.0;1;13787.0;0.5940308943616193;0.6931471805599453;Time limit reached;3471;54
2;16;1;80;16.0;1;14712.0;0.5940308943616193;0.6931471805599453;Time limit reached;3585;55
2;16;1;80;16.0;1;17928.0;0.5940863275655098;0.6931471805599453;Time limit reached;3721;56
2;16;1;80;16.0;1;18111.0;0.5940863275655098;0.6931471805599453;Time limit reached;3781;57
2;16;1;80;16.0;1;18302.0;0.5941366649856303;0.6931471805599453;Time limit reached;3841;58
2;16;1;80;16.0;1;18489.0;0.5941366649856303;0.6931471805599453;Time limit reached;3897;59
2;16;1;80;16.0;1;18728.0;0.5941527784614611;0.6931471805599453;Time limit reached;3967;60
2;16;1;80;16.0;1;18928.0;0.5941527784614611;0.6931471805599453;Time limit reached;4030;61
2;16;1;80;16.0;1;19152.0;0.5941606996040061;0.6931471805599453;Time limit reached;4098;62
2;16;1;80;16.0;1;19422.0;0.5941606996040061;0.6931471805599453;Time limit reached;4174;63
2;16;1;80;16.0;1;19659.0;0.5941891533630492;0.6931471805599453;Time limit reached;4247;64
2;16;1;80;16.0;1;19892.0;0.5941891533630492;0.6931471805599453;Time limit reached;4316;65
2;16;1;80;16.0;1;20137.0;0.5941925687533616;0.6931471805599453;Time limit reached;4386;66
2;16;1;80;16.0;1;22563.0;0.5941925687533616;0.6931471805599453;Time limit reached;4457;67
2;16;1;80;16.0;1;22736.0;0.5942018809020376;0.6167588336841492;Time limit reached;4505;66
2;16;1;80;16.0;1;22930.0;0.5942018809020376;0.6167588336841492;Time limit reached;4567;67
2;16;1;80;16.0;1;23144.0;0.5942261244396473;0.6167588336841492;Time limit reached;4633;68
2;16;1;80;16.0;1;23399.0;0.5942261244396473;0.6167588336841492;Time limit reached;4702;69
2;16;1;80;16.0;1;23615.0;0.5942418164536364;0.6167588336841492;Time limit reached;4771;70
2;16;1;80;16.0;1;23797.0;0.5942418164536364;0.6167588336841492;Time limit reached;4827;71
2;16;1;80;16.0;1;23988.0;0.5943606346816479;0.6167588336841492;Time limit reached;4885;72
2;16;1;80;16.0;1;24183.0;0.5943606346816479;0.6167588336841492;Time limit reached;4941;73
2;16;1;80;16.0;1;24359.0;0.5943756185315304;0.6167588336841492;Time limit reached;4999;74
2;16;1;80;16.0;1;24567.0;0.5943756185315304;0.6167588336841492;Time limit reached;5062;75
2;16;1;80;16.0;1;24792.0;0.5944642603850162;0.6167588336841492;Time limit reached;5129;76
2;16;1;80;16.0;1;24992.0;0.5944642603850162;0.6167588336841492;Time limit reached;5187;77
2;16;1;80;16.0;1;25184.0;0.5944859442027688;0.6167588336841492;Time limit reached;5249;78
2;16;1;80;16.0;1;25362.0;0.5944859442027688;0.6167588336841492;Time limit reached;5302;79
2;16;1;80;16.0;1;25552.0;0.5944859442027688;0.6167588336841492;Time limit reached;5357;80
2;16;1;80;16.0;1;25756.0;0.5944859442027688;0.6167588336841492;Time limit reached;5416;81
2;16;1;80;16.0;1;25948.0;0.5945123355171189;0.6167588336841492;Time limit reached;5477;82
2;16;1;80;16.0;1;26180.0;0.5945123355171189;0.6167588336841492;Time limit reached;5546;83
2;16;1;80;16.0;1;26436.0;0.594522836753382;0.6167588336841492;Time limit reached;5620;84
2;16;1;80;16.0;1;26675.0;0.594522836753382;0.6167588336841492;Time limit reached;5692;85
2;16;1;80;16.0;1;26930.0;0.594574218010861;0.6167588336841492;Time limit reached;5766;86
2;16;1;80;16.0;1;27121.0;0.594574218010861;0.6167588336841492;Time limit reached;5822;87
2;16;1;80;16.0;1;27284.0;0.594574218010861;0.6167588336841492;Time limit reached;5875;88
2;16;1;80;16.0;1;27469.0;0.594574218010861;0.6167588336841492;Time limit reached;5932;89
2;16;1;80;16.0;1;27655.0;0.594574218010861;0.6167588336841492;Time limit reached;5990;90
2;16;1;80;16.0;1;27868.0;0.594574218010861;0.6167588336841492;Time limit reached;6052;91
2;16;1;80;16.0;1;28068.0;0.594575422903699;0.6167588336841492;Time limit reached;6116;92
2;16;1;80;16.0;1;28333.0;0.594575422903699;0.6167588336841492;Time limit reached;6193;93
2;16;1;80;16.0;1;28590.0;0.5945946394131468;0.6167588336841492;Time limit reached;6265;94
2;16;1;80;16.0;1;28816.0;0.5945946394131468;0.6167588336841492;Time limit reached;6333;95
2;16;1;80;16.0;1;29107.0;0.5946856262325816;0.6167588336841492;Time limit reached;6412;96
2;16;1;80;16.0;1;29362.0;0.5946856262325816;0.6167588336841492;Time limit reached;6489;97
2;16;1;80;16.0;1;29630.0;0.5947071150560309;0.6167588336841492;Time limit reached;6564;98
2;16;1;80;16.0;1;29856.0;0.5947071150560309;0.6167588336841492;Time limit reached;6630;99
2;16;1;80;16.0;1;30049.0;0.5947071150560309;0.6167588336841492;Time limit reached;6692;100
2;16;1;80;16.0;1;30278.0;0.5947071150560309;0.6167588336841492;Time limit reached;6760;101
2;16;1;80;16.0;1;30531.0;0.5947135120721189;0.6167588336841492;Time limit reached;6830;102
2;16;1;80;16.0;1;30731.0;0.5947135120721189;0.6167588336841492;Time limit reached;6893;103
2;16;1;80;16.0;1;30950.0;0.5947397793721582;0.6167588336841492;Time limit reached;6960;104
2;16;1;80;16.0;1;31199.0;0.5947397793721582;0.6167588336841492;Time limit reached;7028;105
2;16;1;80;16.0;1;31436.0;0.5947920481648005;0.6167588336841492;Time limit reached;7102;106
2;16;1;80;16.0;1;31663.0;0.5947920481648005;0.6167588336841492;Time limit reached;7170;107
2;16;1;80;16.0;1;31906.0;0.5948034879733703;0.6167588336841492;Time limit reached;7237;108
2;16;1;80;16.0;1;32109.0;0.5948034879733703;0.6167588336841492;Time limit reached;7301;109
2;16;1;80;16.0;1;32310.0;0.5948197670875449;0.6167588336841492;Time limit reached;7363;110
2;16;1;80;16.0;1;32639.0;0.5948197670875449;0.6167588336841492;Time limit reached;7450;111
2;16;1;80;16.0;1;32937.0;0.5948383050302276;0.6167588336841492;Time limit reached;7536;112
2;16;1;80;16.0;1;33112.0;0.5948383050302276;0.6167588336841492;Time limit reached;7589;113
2;16;1;80;16.0;1;33291.0;0.5948643569746621;0.6167588336841492;Time limit reached;7642;114
2;16;1;80;16.0;1;33495.0;0.5948643569746621;0.6167588336841492;Time limit reached;7707;115
2;16;1;80;16.0;1;33713.0;0.59488545419994;0.6167588336841492;Time limit reached;7774;116
2;16;1;80;16.0;1;33980.0;0.59488545419994;0.6167588336841492;Time limit reached;7847;117
2;16;1;80;16.0;1;34206.0;0.5948936499307064;0.6167588336841492;Time limit reached;7917;118
2;16;1;80;16.0;1;34484.0;0.5948936499307064;0.6167588336841492;Time limit reached;7994;119
2;16;1;80;16.0;1;34775.0;0.5949006373535611;0.6167588336841492;Time limit reached;8074;120
2;16;1;80;16.0;1;35032.0;0.5949006373535611;0.6167588336841492;Time limit reached;8149;121
2;16;1;80;16.0;1;35318.0;0.5949087578434179;0.6167588336841492;Time limit reached;8228;122
2;16;1;80;16.0;1;35572.0;0.5949087578434179;0.6167588336841492;Time limit reached;8302;123
2;16;1;80;16.0;1;35871.0;0.5949340405039123;0.6167588336841492;Time limit reached;8381;124
2;16;1;80;16.0;1;36080.0;0.5949340405039123;0.6167588336841492;Time limit reached;8448;125
2;16;1;80;16.0;1;36324.0;0.5949349072491527;0.6167588336841492;Time limit reached;8522;126
2;16;1;80;16.0;1;36531.0;0.5949349072491527;0.6167588336841492;Time limit reached;8584;127
2;16;1;80;16.0;1;36720.0;0.5949477383933728;0.6167588336841492;Time limit reached;8640;128
2;16;1;80;16.0;1;36951.0;0.5949477383933728;0.6167588336841492;Time limit reached;8710;129
2;16;1;80;16.0;1;37204.0;0.594950927269486;0.6167588336841492;Time limit reached;8785;130
2;16;1;80;16.0;1;37437.0;0.594950927269486;0.6167588336841492;Time limit reached;8851;131
2;16;1;80;16.0;1;37670.0;0.5949535405868912;0.6167588336841492;Time limit reached;8921;132
2;16;1;80;16.0;1;37949.0;0.5949535405868912;0.6167588336841492;Time limit reached;8995;133
2;16;1;80;16.0;1;38195.0;0.5949597828547026;0.6167588336841492;Time limit reached;9073;134
2;16;1;80;16.0;1;38414.0;0.5949597828547026;0.6167588336841492;Time limit reached;9137;135
2;16;1;80;16.0;1;38675.0;0.5949633930019189;0.6167588336841492;Time limit reached;9209;136
2;16;1;80;16.0;1;38910.0;0.5949633930019189;0.6167588336841492;Time limit reached;9282;137
2;16;1;80;16.0;1;39193.0;0.594970890617356;0.6167588336841492;Time limit reached;9358;138
2;16;1;80;16.0;1;39458.0;0.594970890617356;0.6167588336841492;Time limit reached;9431;139
2;16;1;80;16.0;1;39717.0;0.5949818931717226;0.6167588336841492;Time limit reached;9510;140
2;16;1;80;16.0;1;39963.0;0.5949818931717226;0.6167588336841492;Time limit reached;9583;141
2;16;1;80;16.0;1;40181.0;0.5949895870090702;0.6167588336841492;Time limit reached;9647;142
2;16;1;80;16.0;1;40397.0;0.5949895870090702;0.6167588336841492;Time limit reached;9713;143
2;16;1;80;16.0;1;40646.0;0.5949945823832379;0.6167588336841492;Time limit reached;9785;144
2;16;1;80;16.0;1;40895.0;0.5949945823832379;0.6167588336841492;Time limit reached;9856;145
2;16;1;80;16.0;1;41125.0;0.5949953281845762;0.6167588336841492;Time limit reached;9926;146
2;16;1;80;16.0;1;41369.0;0.5949953281845762;0.6167588336841492;Time limit reached;9996;147
2;16;1;80;16.0;1;41609.0;0.5949953281845762;0.6167588336841492;Time limit reached;10064;148
2;16;1;80;16.0;1;41889.0;0.5949953281845762;0.6167588336841492;Time limit reached;10143;149
2;16;1;80;16.0;1;42196.0;0.5950050717570967;0.6167588336841492;Time limit reached;10226;150
2;16;1;80;16.0;1;42400.0;0.5950050717570967;0.6167588336841492;Time limit reached;10291;151
2;16;1;80;16.0;1;42629.0;0.5950191631885806;0.6167588336841492;Time limit reached;10360;152
2;16;1;80;16.0;1;42864.0;0.5950191631885806;0.6167588336841492;Time limit reached;10426;153
2;16;1;80;16.0;1;43076.0;0.5950192166941631;0.6167588336841492;Time limit reached;10494;154
2;16;1;80;16.0;1;43362.0;0.5950192166941631;0.6167588336841492;Time limit reached;10575;155
2;16;1;80;16.0;1;43651.0;0.5950252076488394;0.6167588336841492;Time limit reached;10654;156
2;16;1;80;16.0;1;43897.0;0.5950252076488394;0.6167588336841492;Time limit reached;10726;157
2;16;1;80;16.0;1;44179.0;0.5950286229078989;0.6167588336841492;Time limit reached;10805;158
2;16;1;80;16.0;1;44445.0;0.5950286229078989;0.6167588336841492;Time limit reached;10885;159
2;16;1;80;16.0;1;44723.0;0.5950397554792702;0.6167588336841492;Time limit reached;10966;160
2;16;1;80;16.0;1;45004.0;0.5950397554792702;0.6167588336841492;Time limit reached;11043;161
2;16;1;80;16.0;1;45318.0;0.5950446131499334;0.6167588336841492;Time limit reached;11133;162
2;16;1;80;16.0;1;45557.0;0.5950446131499334;0.6167588336841492;Time limit reached;11200;163
2;16;1;80;16.0;1;45777.0;0.5950458001112325;0.6167588336841492;Time limit reached;11269;164
2;16;1;80;16.0;1;46041.0;0.5950458001112325;0.6167588336841492;Time limit reached;11344;165
2;16;1;80;16.0;1;46330.0;0.5950477708328358;0.6167588336841492;Time limit reached;11425;166
2;16;1;80;16.0;1;46561.0;0.5950477708328358;0.6167588336841492;Time limit reached;11493;167
2;16;1;80;16.0;1;46845.0;0.5950784508735955;0.6167588336841492;Time limit reached;11572;168
2;16;1;80;16.0;1;47020.0;0.5950784508735955;0.6167588336841492;Time limit reached;11629;169
2;16;1;80;16.0;1;47218.0;0.5950805860506797;0.6167588336841492;Time limit reached;11692;170
2;16;1;80;16.0;1;47418.0;0.5950805860506797;0.6167588336841492;Time limit reached;11752;171
2;16;1;80;16.0;1;47607.0;0.5950831402806398;0.6167588336841492;Time limit reached;11807;172
2;16;1;80;16.0;1;47787.0;0.5950831402806398;0.6167588336841492;Time limit reached;11866;173
2;16;1;80;16.0;1;47975.0;0.5951020642471915;0.6167588336841492;Time limit reached;11925;174
2;16;1;80;16.0;1;48250.0;0.5951020642471915;0.6167588336841492;Time limit reached;11999;175
2;16;1;80;16.0;1;48510.0;0.595103942094583;0.6167588336841492;Time limit reached;12079;176
2;16;1;80;16.0;1;48724.0;0.595103942094583;0.6167588336841492;Time limit reached;12145;177
2;16;1;80;16.0;1;48959.0;0.5951135441399149;0.6167588336841492;Time limit reached;12212;178
2;16;1;80;16.0;1;49203.0;0.5951135441399149;0.6167588336841492;Time limit reached;12287;179
2;16;1;80;16.0;1;49475.0;0.595120977252303;0.6167588336841492;Time limit reached;12366;180
2;16;1;80;16.0;1;49760.0;0.595120977252303;0.6167588336841492;Time limit reached;12444;181
2;16;1;80;16.0;1;50032.0;0.5951218584709017;0.6167588336841492;Time limit reached;12524;182
2;16;1;80;16.0;1;50261.0;0.5951218584709017;0.6167588336841492;Time limit reached;12590;183
2;16;1;80;16.0;1;50532.0;0.5951273505624253;0.6167588336841492;Time limit reached;12668;184
2;16;1;80;16.0;1;50722.0;0.5951273505624253;0.6167588336841492;Time limit reached;12727;185
2;16;1;80;16.0;1;50918.0;0.5951273505624253;0.6167588336841492;Time limit reached;12786;186
2;16;1;80;16.0;1;51117.0;0.5951273505624253;0.6167588336841492;Time limit reached;12842;187
2;16;1;80;16.0;1;51297.0;0.5951304176381575;0.6167588336841492;Time limit reached;12901;188
2;16;1;80;16.0;1;51510.0;0.5951304176381575;0.6167588336841492;Time limit reached;12965;189
2;16;1;80;16.0;1;51753.0;0.5951386426503921;0.6167588336841492;Time limit reached;13033;190
2;16;1;80;16.0;1;52059.0;0.5951386426503921;0.6167588336841492;Time limit reached;13118;191
2;16;1;80;16.0;1;52430.0;0.5951636386079119;0.6167588336841492;Time limit reached;13212;192
2;16;1;80;16.0;1;52758.0;0.5951636386079119;0.6167588336841492;Time limit reached;13304;193
2;16;1;80;16.0;1;53093.0;0.5951699400969488;0.6167588336841492;Time limit reached;13391;194
2;16;1;80;16.0;1;53332.0;0.5951699400969488;0.6167588336841492;Time limit reached;13464;195
2;16;1;80;16.0;1;53545.0;0.5951771948859136;0.6167588336841492;Time limit reached;13527;196
2;16;1;80;16.0;1;53839.0;0.5951771948859136;0.6167588336841492;Time limit reached;13609;197
2;16;1;80;16.0;1;54126.0;0.5951815146427142;0.6167588336841492;Time limit reached;13692;198
2;16;1;80;16.0;1;54445.0;0.5951815146427142;0.6167588336841492;Time limit reached;13775;199
2;16;1;80;16.0;1;54849.0;0.5951855699845929;0.6167588336841492;Time limit reached;13875;200
2;16;1;80;16.0;1;55157.0;0.5951855699845929;0.6167588336841492;Time limit reached;13961;201
2;16;1;80;16.0;1;55540.0;0.5952091498293376;0.6167588336841492;Time limit reached;14056;202
2;16;1;80;16.0;1;55844.0;0.5952091498293376;0.6167588336841492;Time limit reached;14141;203
2;16;1;80;16.0;1;56177.0;0.5952143281181935;0.6167588336841492;Time limit reached;14230;204
2;16;1;80;16.0;1;56412.0;0.5952143281181935;0.6167588336841492;Time limit reached;14302;205
2;16;1;80;16.0;1;56649.0;0.5952213140102203;0.6167588336841492;Time limit reached;14371;206
2;16;1;80;16.0;1;56955.0;0.5952213140102203;0.6167588336841492;Time limit reached;14457;207
2;16;1;80;16.0;1;57250.0;0.595224856897045;0.6167588336841492;Time limit reached;14540;208
2;16;1;80;16.0;1;57553.0;0.595224856897045;0.6167588336841492;Time limit reached;14623;209
2;16;1;80;16.0;1;57900.0;0.5952348327053818;0.6167588336841492;Time limit reached;14718;210
2;16;1;80;16.0;1;58175.0;0.5952348327053818;0.6167588336841492;Time limit reached;14798;211
2;16;1;80;16.0;1;58428.0;0.5952357885337723;0.6167588336841492;Time limit reached;14873;212
2;16;1;80;16.0;1;58687.0;0.5952357885337723;0.6167588336841492;Time limit reached;14942;213
2;16;1;80;16.0;1;58919.0;0.5952483835975013;0.6167588336841492;Time limit reached;15015;214
2;16;1;80;16.0;1;59181.0;0.5952483835975013;0.6167588336841492;Time limit reached;15089;215
2;16;1;80;16.0;1;59455.0;0.5952517730498517;0.6167588336841492;Time limit reached;15163;216
2;16;1;80;16.0;1;59876.0;0.5952517730498517;0.6167588336841492;Time limit reached;15255;217
2;16;1;80;16.0;1;60423.0;0.5952777705115282;0.6167588336841492;Time limit reached;15372;218
2;16;1;80;16.0;1;60687.0;0.5952777705115282;0.6167588336841492;Time limit reached;15449;219
2;16;1;80;16.0;1;61008.0;0.5952843281995279;0.6167588336841492;Time limit reached;15536;220
2;16;1;80;16.0;1;61304.0;0.5952843281995279;0.6167588336841492;Time limit reached;15622;221
2;16;1;80;16.0;1;61617.0;0.5952948778569486;0.6167588336841492;Time limit reached;15703;222
2;16;1;80;16.0;1;61882.0;0.5952948778569486;0.6167588336841492;Time limit reached;15782;223
2;16;1;80;16.0;1;62209.0;0.5952949559623801;0.6167588336841492;Time limit reached;15869;224
2;16;1;80;16.0;1;62444.0;0.5952949559623801;0.6167588336841492;Time limit reached;15944;225
